System,agree,opt_status,diverged,name,abs_err,rel_err,obj_val,pmm_iter,ssn_iter,krylov_iter,fact,smw_count,pmm_tol_achieved,ssn_tol_achieved,solving_time_sec,linesearch_fail,krylov_fail
S,1,4,0,QPCBOEI2,738.206,9.0334e-05,8.17122e+06,86073,1643883,1718295,812,1569638,6.83381e-05,0.000149645,30.0003,2672,0
S,1,0,0,QPCSTAIR,43.0556,6.93954e-06,6.20434e+06,70,908,4058,132,124,8.31792e-07,0.00167685,0.167926,7,0
S,1,4,0,QPILOTNO,2088.68,0.000441714,4.73068e+06,2169,14305,122076,2742,9355,4.22539e-06,0.000467708,30.0076,1472,0
S,1,0,0,QPTEST,4.15293e-07,9.4992e-08,4.37188,6,11,20,1,10,4.27432e-08,6.04898e-07,8.8291e-05,0,0
S,1,0,0,QRECIPE,9.2823e-05,3.48152e-07,-266.616,12,86,216,22,15,8.78057e-07,2.14588e-06,0.00294267,1,0
S,1,0,0,QSC205,2.34897e-08,4.04023e-06,-0.00581393,14,107,491,42,20,8.00581e-07,1.12572e-06,0.00958542,2,0
S,1,4,0,QSCAGR25,27144,0.000134551,2.01765e+08,10790,215449,829295,114,26880,0.000195327,0.0243668,30.0017,14,1
S,1,0,0,QSCAGR7,76.689,2.8545e-06,2.6866e+07,7795,155497,891829,25,76011,9.7285e-07,0.00014163,8.59622,14,0
S,1,0,0,QSCFXM1,1517.68,8.98959e-05,1.68812e+07,3851,52685,836769,634,47227,9.99095e-07,3.11986e-06,27.0365,1473,1
S,1,4,0,QSCFXM2,19869,0.000715327,2.77563e+07,2231,27808,519573,579,27167,8.00135e-06,0.000198245,30.0124,947,5
S,1,4,0,QSCFXM3,80306.4,0.00260597,3.0736e+07,1639,18413,275821,905,13095,4.54971e-05,8.65547e-05,30.0018,815,5
S,1,0,0,QSCORPIO,0.00031683,1.68481e-07,1880.51,751,3443,15341,815,2463,7.08654e-07,0.0003821,0.773667,523,0
S,1,0,0,QSCRS8,0.00196152,2.16848e-06,904.562,79,771,8549,253,382,7.78009e-07,0.00228221,0.55824,45,0
S,1,0,0,QSCSD1,3.62702e-05,4.18502e-06,8.6667,11,128,1560,48,0,2.44458e-07,2.19961e-06,0.0367765,0,0
S,1,0,0,QSCSD6,1.5755e-08,3.10088e-10,50.8082,185,1314,5676,651,0,6.49723e-07,5.84748e-06,0.843009,95,0
S,1,0,0,QSCSD8,8.83414e-06,9.39039e-09,940.764,19,256,4704,178,0,8.01718e-07,1.73204e-05,0.713211,3,0
S,1,0,0,QSCTAP1,9.50386e-05,6.71243e-08,1415.86,20,250,3842,114,93,4.37468e-08,1.5798e-05,0.0977835,6,0
S,1,0,0,QSCTAP2,2.55391e-05,1.47197e-08,1735.03,9,108,2834,55,40,2.8743e-07,6.19466e-06,0.208552,0,0
S,1,0,0,QSCTAP3,0.000152868,1.0625e-07,1438.75,12,172,3306,56,60,7.82988e-07,1.11753e-05,0.337555,0,0
stod: no conversion,0,-1,0,QSEBA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0
S,1,0,0,QSHARE1B,6214.41,0.00863019,726293,14677,91494,5879,4826,73450,9.99992e-07,2.33623e-06,3.08854,9678,0
S,1,4,0,QSHARE2B,17.0444,0.00145632,11686.6,16410,327476,5278354,30,327454,4.71012e-05,0.00641816,30.0008,34,0
S,1,4,0,QSHELL,2.17476e+09,0.00138288,1.57046e+12,770,12384,196965,664,11541,0.769402,0.0188884,30.002,143,0
S,1,0,0,QSHIP04L,10.0512,4.15337e-06,2.42001e+06,761,3463,72673,305,3333,8.86261e-07,0.000626855,4.60752,530,0
S,1,0,0,QSHIP04S,16.1769,6.67091e-06,2.42498e+06,3031,21264,306656,205,23473,9.9233e-07,1.13533e-06,12.994,2228,0
S,1,4,0,QSHIP08L,65.1128,2.74039e-05,2.37598e+06,1289,5502,134484,757,4189,6.28113e-05,0.000854322,30.0074,901,0
L,1,0,0,QSHIP08S,10.1342,4.24784e-06,2.38572e+06,1195,4464,186364,1377,2871,9.95772e-07,1.60745e-06,24.0013,816,4
S,1,4,0,QSHIP12L,1856.09,0.000614827,3.01702e+06,874,4513,93298,685,2701,0.00175675,0.0176185,30.0213,599,0
S,1,4,0,QSHIP12S,660.993,0.000216225,3.0563e+06,2571,10224,154352,1697,7506,0.000441005,0.0199945,30.0057,1801,0
S,1,0,0,QSIERRA,33.9667,1.43015e-06,2.37505e+07,45,390,8558,120,137,7.92264e-07,0.000310516,0.548219,29,0
S,1,4,0,QSTAIR,33811.3,0.00423411,7.95164e+06,1770,25674,900050,115,25936,0.00129027,0.123748,30.0083,466,0
S,1,0,0,QSTANDAT,0.00677857,1.0572e-06,6411.85,17,186,3190,92,38,2.19099e-07,7.87869e-05,0.150881,5,0
S,1,0,0,S268,3.35123e-06,5.84747,3.92434e-06,19,147,31,1,163,7.53075e-07,1.62272e-05,0.000758041,13,0
S,0,4,0,STADAT1,2.33194e+07,0.817452,-5.20751e+06,1024,17398,103158,2770,13348,0.000350165,1.54018,30.0069,0,0
S,0,4,0,STADAT2,25.4723,0.780721,-7.15435,1897,35659,47760,9516,25844,0.0020015,0.00504988,30.0066,0,0
S,0,4,0,STADAT3,34.917,0.975896,-0.862413,959,18100,22871,5240,12765,0.00019831,0.000604634,30.0255,0,0
S,1,0,0,STCQP1,0.577144,3.72007e-06,155143,19,296,208,22,0,7.44491e-07,9.61025e-06,0.816814,0,0
S,1,0,0,STCQP2,0.0185791,8.32123e-07,22327.3,21,318,261,21,0,8.73433e-07,4.34364e-06,1.23317,0,0
S,1,0,0,TAME,3.72533e-09,inf,3.72533e-09,3,5,1,5,0,5.06808e-07,1.44493e-09,5.2708e-05,0,0
S,0,4,0,UBH1,0.840109,0.752785,1.95611,956,16972,14826,875,0,0.0314965,0.0390429,30.019,0,0
S,0,0,0,VALUES,0.217469,0.155711,-1.17915,12,133,292,37,0,7.3493e-07,1.90743e-07,0.0107021,0,0
S,0,0,0,YAO,191.825,0.970264,5.87885,118,1969,7496,191,1097,9.07977e-07,0.000185081,1.19949,0,0
S,1,0,0,ZECEVIC2,6.19863e-08,1.5027e-08,-4.125,5,7,0,7,0,9.22793e-08,3.74193e-06,5.025e-05,0,0
